twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1449291008991236100,"PIEL FINA. Artículo de Ignacio Gil Lázaro, diputado de ⁦@VOX_Congreso⁩ #SoloQuedaVox https://t.co/VhkBfuHuwr",emilio-jesus-del-valle-rodriguez,vox,VOX,0.012624116614460945,0.0009956330759450793,PODEMOS,0.027252644300460815,Unidas Podemos,0.0012987091904506087,0.016001051291823387,0.0008801448275335133
1452238568664051713,@AndaluciaJunta ha decidido esconder en los cajones toda la información sobre las presuntas dietas irregulares cobradas por el ex Presidente de UNICAJA. Para proteger al @psoedeandalucia. Entramos @VOX_Congreso @AndaluciaVox. https://t.co/MdQKQiMcgx,,,VOX,0.02513899654150009,0.000838465872220695,PODEMOS,0.09464772790670395,Ciudadanos,0.000866124639287591,0.04787299409508705,0.0006892977980896831
1450467770538278933,Brillante intervención de @Jorgebuxade en el Parlamento Europeo. Solo @VOX_Europa_ defiende los verdaderos intereses de España y la soberanía nacional de todos los países miembros frente a la intromisión de los burócratas europeos. https://t.co/maC85FHtsS,,,VOX,0.007207218091934919,0.001353330910205841,Partido popular,0.012630382552742958,Ciudadanos,0.0015783957205712795,0.006987931206822395,0.0013603016268461943
1453343252158029831,"52 Diputados recurrimos el segundo estado de alarma que el Gobierno nos impuso. Por segunda vez. Por 6 meses. Un estado perpetuo de españoles sometidos por un poder abusivo. @TConstitucionE estima el recurso de @VOX_Congreso. Va por vosotros, españoles. https://t.co/n97wVHU9AD",,,VOX,0.3401404321193695,0.0009515134734101593,Unidas Podemos,0.4180587828159332,Unidas Podemos,0.0010248199105262756,0.35937681794166565,0.0009504198096692562
1452358718235021313,#Perú sorprende la obsesiva preocupación del ultracaviar de Mohme con #VOX desde su lujoso piso de la Trump Tower de Miami. Agradecemos a #LaRepública la publicidad gratuita continuada. https://t.co/0PTJKUkEwu,victor-gonzalez-coello-de-portugal,vox,VOX,0.02203923463821411,0.0008089033653959632,PODEMOS,0.12296371161937714,Cs,0.0008900023531168699,0.020656198263168335,0.0008191647939383984
1453344591344816131,"No sólo VOX me denunció por ""alentar la violencia"" con un tuit. Casi todas las TVs pasaron horas repitiendo la misma basura difamatoria. Imaginaos si la cosa era ridícula que HASTA MARCHENA les ha tenido que desautorizar. Por supuesto, no pedirán perdón. https://t.co/p03H7662cL",pablo-echenique-robba,podemos,VOX,0.9855863451957703,0.03364139050245285,PP,0.9934618473052979,PP,0.11071712523698807,0.9936596751213074,0.12886987626552582
1452959440676790272,"Vale, nos han pillado. La ILP del Mar Menor es un plan socio-comunista para dotar de derechos al Mar Menor y para que el agronegocio -que está detrás de VOX- deje de envenenarlo. Lo bueno es que ya tenemos 500.000 firmas para que el plan siga adelante🥳😂 
https://t.co/ZsUnPehLUl",javier-sanchez-serna,podemos,VOX,0.939480185508728,0.005294167902320623,VOX,0.939480185508728,VOX,0.005294167902320623,0.8016259074211121,0.0033021350391209126
1453379926254669833,Desde @VOX_Congreso rechazamos unos presupuesto de la Dirección General de Tráfico (DGT) dependiente del Ministerio de Interior de Marlaska. La auditoría deja en evidencia la  grave y nefasta gestión . https://t.co/Lt4DEWPO4e,francisco-jose-alcaraz-martos,vox,VOX,0.005369379185140133,0.0017870611045509577,Partido popular,0.005843879655003548,Ciudadanos,0.0019259911496192217,0.005295913200825453,0.0018025905592367053
1452284192889450497,Más y mejores medios: la propuesta de ⁦@vox_es⁩ para reforzar la vigilancia ante la invasión migratoria ⁦@sanchezdelreal⁩ ⁦@VOX_Congreso⁩ #SoloQuedaVox  https://t.co/HL5W1PgVGv,emilio-jesus-del-valle-rodriguez,vox,VOX,0.009005594998598099,0.0012914625694975257,PODEMOS,0.08263702690601349,Cs,0.0013955701142549515,0.010365525260567665,0.001146423164755106
1452150556584206339,"Comida de camaradería de #VOX #SantAndreu. GRACIAS a vosotros nuestro proyecto #AgendaEspaña se pone en por.
Es un placer acompañar a nuestros Coordinadores de Barcelona, afiliados y simpatizantes, muchísimas gracias!

🇪🇸 España prevalecerá!

Agenda España https://t.co/Q9611A8MGK",juan-carlos-segura-just,vox,VOX,0.004525034688413143,0.002138586714863777,Unidas Podemos,0.005111071281135082,Cs,0.002344803884625435,0.004224287811666727,0.002382400445640087
1453345492193132544,"🇪🇸El Tribunal Constitucional declara ILEGAL el “segundo Estado de Alarma”.

Otra victoria de VOX.

Lo sabían y no dimite nadie.

Increíble!🇪🇸",,,VOX,0.030345173552632332,0.000825360999442637,Unidas Podemos,0.10740070044994354,Cs,0.0008973243529908359,0.017596540972590446,0.0009511622483842075
1453636773435826176,"En la comisión de educación el representante del PP afea al PSOE que no apoye la educación infantil gratuita. Al tiempo, el PP vota en contra de esa gratuidad, propuesta por VOX, en la Asamblea de Madrid. Lo PP.",joaquin-robles-lopez,vox,VOX,0.11927391588687897,0.0007295759278349578,VOX,0.11927391588687897,Vox,0.0008761652861721814,0.051497701555490494,0.0008301478810608387
1452886994128879616,"69.000.000 euros.

Importe de las multas que el Gobierno tendrá que devolver a los españoles si se estima el recurso de @VOX_Congreso contra el segundo estado de alarma.

Comienza la deliberación por el @TConstitucionE. https://t.co/9rFoHnMVTj",,,VOX,0.03853904455900192,0.0007768661598674953,Vox,0.05776956304907799,PSOE,0.0009458131971769035,0.026437100023031235,0.0008061047410592437
1453680995341832193,".@Mazureque (VOX) en Comisión TERD: ""Pedimos conservar un mix energético diverso, no nos atendieron. Como consecuencia de su política energética ideologizada, la tarifa eléctrica ha vuelto a batir un récord el domingo. ""Comer o calentarse"" será el dilema para muchas familias"".",francisco-jose-contreras-pelaez,vox,VOX,0.01655484549701214,0.0009340780670754611,PODEMOS,0.023393789306282997,PSOE,0.0010427843080833554,0.011950238607823849,0.0009730176534503698
1452354089413664773,"🇪🇸Este vídeo debería de dar la vuelta a España y que todos los españoles conociesen la calidad y el talante democrático de comunistas e independentistas.Saben que con VOX se les acabará su “negocio”🇪🇸

https://t.co/p4WgsFofQQ",,,VOX,0.9543852210044861,0.009727011434733868,Unidas Podemos,0.9690728783607483,Ciudadanos,0.012134216725826263,0.9344828724861145,0.006933583412319422
1453066378760671232,"Sorpresa oculta para los pensionistas en los Presupuestos El cálculo previsto para pagar las pensiones les resta al menos dos puntos de poder adquisitivo. Lo advierte el diputado de VOX @rubenmansolivar ante el gobernador del Bco de España.

https://t.co/DsTGUScicc",juan-jose-aizcorbe-torra,vox,VOX,0.023729337379336357,0.0008212747052311897,VOX,0.023729337379336357,PSOE,0.0010078144259750843,0.013743315823376179,0.0009242737432941794
1451186799754170387,"@LourdesMendezMo , del @VOX_Congreso , a la Sra...Montero. La democracia peligra...por Vd. https://t.co/isMgbmXjl0 a través de @YouTube",juan-luis-steegmann-olmedillas,vox,VOX,0.983817994594574,0.01910567656159401,Unidas Podemos,0.9947559833526611,Unidas Podemos,0.23401422798633575,0.9860499501228333,0.02518412098288536
1450045603480748032,"Abascal se llena la boca pidiendo dimisiones por todo lo que no le gusta.
Pero cuando la justicia los ridiculiza nadie de VOX dimite y callan cobardemente.
Sus bellaquerías son permanentes.
Fanfarrones franquistas. https://t.co/KYhCQFYGCZ",jose-zaragoza-alonso,psoe,VOX,0.9947868585586548,0.9967746138572693,PODEMOS,0.9956686496734619,VOX,0.9967746138572693,0.9954565763473511,0.9961740374565125
1451122491322155010,".@JoaquinRobles55 (VOX): ""La izquierda y el independentismo campan a sus anchas por la universidad, levantando sus carpas y mesas, mientras hacen escraches contra quien discrepe de ellos"".",francisco-jose-contreras-pelaez,vox,VOX,0.8050221800804138,0.0024677938781678677,PODEMOS,0.9500607848167419,PODEMOS,0.006658225320279598,0.7150917649269104,0.0018058987334370613
1448925665122717711,El fabuloso repaso de ⁦@fjconpe⁩  de ⁦@VOX_Congreso⁩ a la desmemoria histórica de la izquierda. #SoloQuedaVox  https://t.co/rx17cixQdg,emilio-jesus-del-valle-rodriguez,vox,VOX,0.0057729752734303474,0.0016459189355373383,PODEMOS,0.021754754707217216,PSOE,0.0018764622509479523,0.007899884134531021,0.0012470382498577237
1452642145408622600,"Los PGE son irreales porque se basan en previsiones absolutamente ficticias.

#SoloQuedaVOX https://t.co/wws1s6FsBM",julio-utrilla-cano,vox,VOX,0.5532516837120056,0.001169574330560863,Vox,0.6457154154777527,Vox,0.0013764846371486783,0.40099236369132996,0.0009914705296978354
1450433752975478788,VOX apuesta por reformas y reclama que la PAC responda a las necesidades del campo español https://t.co/rRrG2k2FOd,ricardo-chamorro-delmo,vox,VOX,0.006320153828710318,0.001529558328911662,Partido popular,0.008166071027517319,Ciudadanos,0.0018530075903981924,0.007667397614568472,0.0014312356943264604
1450011429881491457,"⚠️ No queremos una inmigración subvencionada a costa de la España que madruga, trabaja y paga impuestos.

#PSOE lo fomenta y #PP calla, pero #VOX lo tiene claro: Podemos frenar la invasión migratoria, por la seguridad y el bienestar de los españoles.

⛔ #StopInvasionMigratoria https://t.co/h3tEUL067n",andres-alberto-rodriguez-almeida,vox,VOX,0.8845878839492798,0.0026347008533775806,Ciudadanos,0.8890331983566284,Ciudadanos,0.002644385676831007,0.6367071866989136,0.0012532682158052921
1450455948204683265,".@pcalvoliste (VOX León) pide la inclusión de la catedral de León y la colegiata de San Isidoro en la Lista Indicativa Española: 

https://t.co/a8U75E106k",francisco-jose-contreras-pelaez,vox,VOX,0.007220824249088764,0.001600917661562562,Partido popular,0.015379712916910648,PSOE,0.0019157578935846686,0.007567129097878933,0.001681540277786553
1451854316701114368,"Con @VOX_Albacete @Vox_Hellin_Of en la “Feria de Tradiciones” de #Yeste Albacete.
👉Desde @vox_es defendemos a todos nuestros artesanos y por supuesto también la gran variedad de ricas tradiciones que tenemos por toda la geografía de🇪🇸.
#SoloQuedaVOX 💪💚🔝 https://t.co/DZKNlyqSUw",rafael-fernandez-lomana-gutierrez,vox,VOX,0.004215860739350319,0.0022502525243908167,Unidas Podemos,0.005216397810727358,Partido popular,0.0023716355208307505,0.004351132083684206,0.0021944562904536724
1449822965277810694,"Las redes están muy bien para compartir contenidos y debatir pero también hay mucho NoBacunas331, BibaVOX88, PlandemiaProgre58 y HodioLasFeminazis metiendo ruido y odio.

Si tienes Telegram, únete a mi canal 👉🏼 https://t.co/utGQ4YjYMZ para no perderte nada importante.

Gracias 😊 https://t.co/rvNC29ZTN8",pablo-echenique-robba,podemos,VOX,0.9909379482269287,0.11414960771799088,Unidas Podemos,0.9949623346328735,PODEMOS,0.4060845971107483,0.9928050637245178,0.2116686850786209
1453423382406500359,Expliqué en el Congreso por qué tanto desprecio y ataques de VOX contra la ONU y la #Agenda2030 https://t.co/jxVQsrT1Le,enrique-fernando-santiago-romero,sin-partido,VOX,0.40271344780921936,0.0012966699432581663,VOX,0.40271344780921936,VOX,0.0012966699432581663,0.021603358909487724,0.0008129734196700156
1449436502807793666,"Falta eliminar los privilegios de la Iglesia y que se modernicen en derechos LGTBI y de las mujeres.

Pero, desde hace mucho tiempo, no había un Papa que defendiera los principios cristianos de la solidaridad, la paz y la erradicación de la pobreza y –claro– PP, VOX y Cs lo odian https://t.co/8ztMY5izbq",pablo-echenique-robba,podemos,VOX,0.9244779944419861,0.003998931031674147,Cs,0.9465851187705994,Cs,0.005336051341146231,0.9023602604866028,0.0032284646295011044
1452724797994045449,👉 @JuanjoAizcorbe de @VOX_Congreso sobre los Presupuestos Generales del Estado: «¿Qué partida crece? La de los sindicatos» https://t.co/nKzjcwkWpH,emilio-jesus-del-valle-rodriguez,vox,VOX,0.008592660538852215,0.0012677449267357588,Partido popular,0.018243422731757164,PSOE,0.0015462493756785989,0.01133914478123188,0.0010724083986133337
1451636376731070465,"🇪🇸Y gracias a…?

A la querella de VOX solicitando la inconstitucionalidad del primer Estado de Alarma.

Que se sepa🇪🇸

El Gobierno ordena devolver todas las multas del primer estado de alarma por el coronavirus al ser declarado inconstitucional
@elmundoes https://t.co/8yHcDzbDjF",,,VOX,0.4617728888988495,0.0009851917857304215,PODEMOS,0.5867717266082764,PSOE,0.001238549593836069,0.46998703479766846,0.0009875226533040404
1453684954030804994,"Hoy, en la reunión de la Comisión de Asuntos Exteriores, con ⁦@AlbertoAsarta⁩ ⁦@VOX_Congreso⁩ #SoloQuedaVox https://t.co/h8VQaW4Fbv",emilio-jesus-del-valle-rodriguez,vox,VOX,0.006433949805796146,0.001582849072292447,PODEMOS,0.03971990570425987,PSOE,0.001858221716247499,0.006555551663041115,0.0015152501873672009
1451869905696010241,"Adelante @VOX_Cataluna 🇪🇸

Defiende lo tuyo. Queremos barrios seguros!! https://t.co/LVdeUQJauK",juan-jose-aizcorbe-torra,vox,VOX,0.006129745859652758,0.001699400832876563,Unidas Podemos,0.007306329440325499,Cs,0.0019823650363832712,0.00629257271066308,0.00168409978505224
1453778968449015818,"Los agricultores de toda España están en pie de guerra por el abandono del gobierno. Hoy se han manifestado en Valencia. 
#VOXConElCampo

Protesta en Valencia por las políticas del MAPA y la Conselleria contra el Cotonet de Sudáfrica https://t.co/v0dnhSkIsk vía @agropopular.com",jose-ramirez-del-rio,vox,VOX,0.03384699299931526,0.0007051229476928711,PODEMOS,0.06157682463526726,Cs,0.0007069958955980837,0.04334447160363197,0.0006717251380905509
1453004572809732111,Santiago Abascal lanza un serio aviso al PP “Nadie con agenda progre llegará a la Moncloa con votos de VOX “ Toma nota Pablo: https://t.co/syz1FQR90h vía @ElentirVigo,juan-luis-steegmann-olmedillas,vox,VOX,0.015971025452017784,0.0008403666433878243,Unidas Podemos,0.037668369710445404,Cs,0.0009010916692204773,0.018091168254613876,0.000810955127235502
1452511616159846405,"📊 Hoy nueva #encuesta de @sigmados para @elmundoes.

Los @populares cada día más consolidados y más necesarios para enderezar el rumbo de España con @pablocasado_ de Presidente.

🟦 PP: 28,9% (129)
🟥 PSOE: 25,5% (99)
🟩 VOX: 15,0% (47)
🟪 UP-ECP-EC: 10,9% (25)

💪 ¡Seguimos! https://t.co/I4qGSWmmeD",rosa-maria-romero-sanchez,partido-popular,VOX,0.009761260822415352,0.0012080485466867685,Unidas Podemos,0.010383952409029007,PP,0.0015777526423335075,0.0072480300441384315,0.0014720219187438488
1449305442488815617,"VOX exige al Gobierno una reacción rápida y efectiva para defender a las FCSE en Cataluña.

 ""Los separatistas tienen en su agenda la expulsión de la Policía y la Guardia Civil de lo que ellos consideran que es su territorio"".

⬇ HILO ⬇ https://t.co/H4SV0JxCsY",francisco-javier-ortega-smith-molina,vox,VOX,0.252391517162323,0.0008785709505900741,Partido popular,0.325419157743454,Partido popular,0.0009445295436307788,0.24125483632087708,0.0009097743313759565
1450850127028047875,"Los ataques a la mesa del @Congreso_Es y a @meritxell_batet presidenta, por parte de la derecha y la ultraderecha del arco parlamentario son inaceptables. Hoy dos diputadas, una del PP y otra de VOX, han vuelto a cruzar el límite en sus intentos de desacreditar a la institución. https://t.co/OZzfneteAs",,,VOX,0.8643677830696106,0.0029413646552711725,VOX,0.8643677830696106,VOX,0.0029413646552711725,0.7796640992164612,0.001964975381270051
1450376211641905152,"Ayer con @alicante_vox @AnaVegaVOX en la XXXVII Gala Provincial del Deporte Alicante.
👉Desde @vox_es @VOX_Congreso siempre al lado de nuestros deportistas.
👉Los atletas Españoles nuestra mejor imagen de la marca🇪🇸fuera de nuestras fronteras.
#SoloQuedaVox💪 https://t.co/PxxBsRjkUL",rafael-fernandez-lomana-gutierrez,vox,VOX,0.004359698388725519,0.0020218580029904842,Unidas Podemos,0.005834612529724836,PSOE,0.002093877177685499,0.004541466012597084,0.0019384598126634955
1450377149739843586,"@VOX_Congreso ha presentado su PNL para establecer una licencia única nacional de caza en España.

🚜 #VOXConElCampo #SóloQuedaVOX https://t.co/wU5L0vktjL",ricardo-chamorro-delmo,vox,VOX,0.005788004025816917,0.0016521448269486427,Unidas Podemos,0.011639140546321869,Cs,0.0020159464329481125,0.008096843026578426,0.0013099905336275697
1451546552099557382,👉 ⁦@edelvallerod⁩ de ⁦@VOX_Congreso⁩ califica como nefastos para España y para Cantabria los Presupuestos Generales del Estado para 2022 - ⁦@Vox_Cantabria⁩ ⁦@vox_es⁩ #SoloQuedaVox  https://t.co/lORVSx46uk,emilio-jesus-del-valle-rodriguez,vox,VOX,0.10424211621284485,0.000693516165483743,PODEMOS,0.6904036998748779,PODEMOS,0.0013549582799896598,0.2048795074224472,0.0007314875838346779
1453661918716207109,"A Rosa no se le ocurre que, a lo mejor, que jueces nombrados por el PP y el PSOE le den la razón a VOX tres veces es que VOX tiene la razón tres veces.  

Ella,que fue jefa de prensa de la AP de Fraga,lo sabe.  Toc-toc. https://t.co/5MJKsDL172 https://t.co/sYWSkobQYW",victor-manuel-sanchez-del-real,vox,VOX,0.9345966577529907,0.005394748877733946,Vox,0.9484785795211792,Vox,0.0064516374841332436,0.8705772161483765,0.002908905502408743
1453631091571675141,"Bon dia, arranca la Comisión de Asuntos Exteriores con el voto en contra de VOX al Convenio sobre la eliminación de la violencia y el acoso en el mundo del trabajo. 

¿Vuestro día qué tal?",lucia-munoz-dalda,podemos,VOX,0.011544495820999146,0.0010009553516283631,VOX,0.011544495820999146,Ciudadanos,0.0017472675535827875,0.006770719308406115,0.0014255708083510399
1452379956437258245,Más y mejores medios: la propuesta de VOX para reforzar la vigilancia ante la invasión migratoria https://t.co/rA1PqarlH5,cristina-alicia-esteban-calonje,vox,VOX,0.005892593413591385,0.0017395447939634323,Unidas Podemos,0.006647746544331312,Ciudadanos,0.0020782018546015024,0.004739276133477688,0.0021445071324706078
1452266713731457029,"Con @AngelaMulasVOX y ante los copatronos de la Isla, San Servando y San Germán.  @cadizvox @vox_es https://t.co/mpplk3Hmvh",carlos-jose-zambrano-garcia-raez,vox,VOX,0.004878955893218517,0.002340323757380247,Unidas Podemos,0.03686542809009552,VOX,0.002340323757380247,0.0051240697503089905,0.002190874656662345
1452874423963377675,"“Quedan derogadas la Ley 2/2016 de Identidad y Expresión de Género e Igualdad Social y la Ley 3/2016 de Protección Integral contra LGTBIfobia""

Pues viendo las firmas de la PL se ve con claridad que además de VOX, el crucifijo de cristal y la Santa Farsa están detrás
No pasarán https://t.co/5xJ63oCgil",,,VOX,0.07827778160572052,0.0007027604733593762,Ciudadanos,0.6165481805801392,Ciudadanos,0.001188548980280757,0.329086571931839,0.0008205351186916232
1453651768836071424,"No hay problema, las ministras comunistas de Derechos Sociales y de Igual-da seguirán hablando de las bondades de su “Ley herodes”, del multiculturalismo que nos aportan los MENAS y que la okupación es un bulo. #SoloQuedaVox @vox.es ⁦@VOX_Congreso⁩  https://t.co/kyG9XzMLq5",,,VOX,0.13305793702602386,0.0007522158557549119,PODEMOS,0.44677355885505676,PODEMOS,0.0010514215100556612,0.2077186554670334,0.0007823414052836597
1449056451620651010,Tras ser imputado por una querella de VOX 🤣🤣🤣 https://t.co/OikCDbVYCZ,santiago-abascal-conde,vox,VOX,0.15890876948833466,0.001004394725896418,Vox,0.43883487582206726,PP,0.0010646223090589046,0.09284748136997223,0.0008835457265377045
1450061932086636552,Con @Macarena_Olona en el acto de entrega de condecoraciones a los policías nacionales @policia en el Congreso. Con el agradecimiento de @VOX_Congreso por el impagable servicio que cada día prestan a España. https://t.co/ZQxMLZlp6g,luis-gestoso-de-miguel,vox,VOX,0.003984943497925997,0.0026331322733312845,Unidas Podemos,0.004329189192503691,Cs,0.0028439911548048258,0.0038402939680963755,0.002717371331527829
1454001365496250382,💥SÁNCHEZ ¡DEVASTADO!💥VOX y PP SACAN A LA LUZ sus DESPILFARROS y su CORTE... https://t.co/wPo4Rn3ErE vía @YouTube,edurne-uriarte-bengoechea,partido-popular,VOX,0.982501745223999,0.02146957628428936,PODEMOS,0.9875431060791016,PODEMOS,0.035557184368371964,0.9676607847213745,0.009837438352406025
1452725991189749774,"👉 @InesCanizares de @VOX_Congreso sobre los PGE: «Estamos ante los Presupuestos de la ruina, segunda parte». https://t.co/AsOpiUyAGJ",emilio-jesus-del-valle-rodriguez,vox,VOX,0.11982997506856918,0.000730913074221462,PODEMOS,0.17878161370754242,PP,0.0007701276917941868,0.16374404728412628,0.0007629436440765858
1449833441801945092,"La Ponencia del @TConstitucionE propone estimar el recurso de @VOX_Congreso contra la Ley Celaa. Se debate el 26-O. ¿Ahora retomáis vuestro pasteleo sobre la Justicia, PP-PSOE? ¿Justo ahora? Que la Historia os juzgue. Y el Pueblo os condene en las urnas. https://t.co/vOZ42VZhrc",,,VOX,0.9607509970664978,0.007790676783770323,PODEMOS,0.9639708995819092,PODEMOS,0.008101949468255043,0.9590601921081543,0.007732161786407232
1449065919033004034,"Junto a @FMartinezVidal_ recorriendo el distrito de Salamanca hemos podido charlar con vecinos, comerciantes, @policiademadrid y @SAMUR_PC para conocer sus problemas y seguir peleando por ellos desde el @VOX_AytoMadrid. https://t.co/AIoWzH1UC1",francisco-javier-ortega-smith-molina,vox,VOX,0.004599127918481827,0.0023443433456122875,PODEMOS,0.006824355572462082,Ciudadanos,0.0026980359107255936,0.004220110364258289,0.0026185065507888794
1453262998630436870,VOX presenta una Ley de Igualdad para hacer que se respete la Constitución en Madrid https://t.co/uVCc3h2uaA,juan-jose-aizcorbe-torra,vox,VOX,0.0046052224934101105,0.002097685821354389,Vox,0.012559388764202595,PODEMOS,0.0023264570627361536,0.006069203373044729,0.001972924219444394
1453601011768176643,"Buenos días a la gente maja, sobre todo a los compañeros de @VOX_Congreso por su tarea y ser firmantes de recursos al TC. 

Y también buen día a los que hacen titulares sobre TC,obviando a los que logran las cosas, qué majetes. 

A los que ni lo llevan, hoy no les saludo, majos. https://t.co/kE8c1kMQ0K",victor-manuel-sanchez-del-real,vox,VOX,0.006441806443035603,0.0017268150113523006,Vox,0.0066470797173678875,PODEMOS,0.0018426462775096297,0.006198474671691656,0.0018108729273080826
1452371214819790851,"Todo listo 💪🏻🇪🇸
Mañana en el @Congreso_Es 
@VOX_Congreso 
#DamosVozAlTurismo https://t.co/wb8IbOdsHe",patricia-rueda-perello,vox,VOX,0.004662088118493557,0.002397799165919423,Unidas Podemos,0.00678502582013607,PSOE,0.002973290393128991,0.0045810602605342865,0.0024429569020867348
1450469745531162634,"Apoyando @AnaMValeroLite
y @PGmez2 que han sido sancionados por #SESCAM por  ser militantes de @vox_es 
🇪🇸🇪🇸🇪🇸
Junto a @rchamode @Rodrigo_AlonsoF de Solidaridad; las concejales @MariaRamosFdVOX y @PeredaAnet y el diputado provincial @ISanchezSerrano , afiliados y simpatizantes. https://t.co/CU4J5tqJ5A",ines-maria-canizares-pacheco,vox,VOX,0.007446166127920151,0.0012766101863235235,Unidas Podemos,0.009170657955110073,Vox,0.0013765647308900952,0.007099244277924299,0.0013013392454013228
1453341642212139008,Me encanta que Ignacio- y tantos otros que nos criticaron - tenga que publicar que el TC nos “vuelve a dar la razón” a @vox_es @VOX_Congreso https://t.co/CePU2jE7m7,victor-manuel-sanchez-del-real,vox,VOX,0.010836794041097164,0.001166698057204485,PODEMOS,0.11685576289892197,Cs,0.001311614760197699,0.012294537387788296,0.0010933824814856052
1453799954535825425,"Atención a la telepantalla: Habla el ministro comunista orwelliano Garzón. 

⛔️“Estarán radicalmente prohibidos”. 1984 en estado puro. Agenda globalista 2030. ⁩ 

🟢 #SoloQuedaVox #AgendaEspaña ⁦@vox_es⁩ ⁦@VOX_Congreso⁩  https://t.co/Ge64krcv97",,,VOX,0.9780817627906799,0.01450544223189354,PODEMOS,0.9848899245262146,PODEMOS,0.02203947678208351,0.9831629991531372,0.019016874954104424
1453787089703669775,"Reunión con representantes de @AUPA_Autonomos para hacernos llegar sus propuestas, inquietudes y necesidades, en gran medida ya planteadas por VOX, en todos los foros, en el Programa Protejamos España en plena pandemia y ahora en la #AgendaEspaña. #VoxConLosAutónomos https://t.co/LUaKUTLgNZ",,,VOX,0.010004901327192783,0.0010544463293626904,Partido popular,0.02573774755001068,Vox,0.0012389731127768755,0.012036302126944065,0.00109558564145118
1453776987395350528,"Los presupuestos para arreglar Cuarteles de la Guardia Civil o Policía Nacional son irreales y llegan tarde, los programan para futuros Gobiernos mientras años tras año lo utilizan como propaganda sin hacer nada.Ningún Ministro tendrían para ellos esas instalaciones @VOX_Congreso https://t.co/80MFeK4pou",francisco-jose-alcaraz-martos,vox,VOX,0.9655040502548218,0.008967052213847637,PODEMOS,0.9678792953491211,PODEMOS,0.009693500585854053,0.9674075841903687,0.010024482384324074
1453667104712953859,"VOX, votando en el Congreso contra los convenios de la OIT, organización a la que le niega legitimidad, igual que a la ONU. España pertenece a la OIT desde su fundación en 1919. Con estas cosas, ni siquiera a Franco se le iba tanto la pinza como a estos de ahora",roberto-uriarte-torrealday,podemos,VOX,0.9753928780555725,0.014650803990662098,Vox,0.9777258038520813,Vox,0.016842994838953018,0.9704495668411255,0.013714132830500603
1450419452508610563,"🇪🇸HOY EN EL TAXI PARA IR AL CONGRESO:

El taxista me cuenta que hace unos días dos diputados del PSOE comentaban en el taxi que la iniciativa de VOX era muy buena (no supo cual) pero que por venir de VOX tenían que votarla en contra.

Refuerza nuestra idea de que sólo queda VOX🇪🇸",,,VOX,0.026751531288027763,0.0008157308329828084,Vox,0.029094211757183075,Partido popular,0.0011278758756816387,0.01254991814494133,0.0010092474985867739
1451440094628491274,"¿Qué PP es más amigo del PSOE? ¿El de Rajoy o el de Casado?
Les dejo dos ejemplos del mismo periódico de hoy: Rendidos a ZP, rendidos a SCHZ. 

Y luego me preguntan que por qué soy de VOX. https://t.co/wYuWA3rJB0",victor-manuel-sanchez-del-real,vox,VOX,0.6897729635238647,0.0023869310971349478,PODEMOS,0.8167713284492493,PODEMOS,0.002504187636077404,0.2752017080783844,0.0010650261538103223
1451094728808747008,"Hoy hace un año de la moción de censura presentada por VOX.

Dejamos constancia del malestar que asola la nación y presentamos una alternativa que ofrecía a los españoles un camino distinto a la resignación.

Ninguna moción ha tenido tantos motivos.

La alternativa: Agenda España https://t.co/jNvhEnbMt7",ignacio-garriga-vaz-de-concicao,vox,VOX,0.03184790909290314,0.0007406809600070119,VOX,0.03184790909290314,PSOE,0.0011334739392623305,0.01736344024538994,0.001080949790775776
1449449043034320913,"Los diputados de ⁦@VOX_Congreso⁩ siempre aplaudimos y apoyamos las intervenciones de nuestros compañeros de grupo parlamentario. Somos un equipo. Por España 🇪🇸 ⁦@vox_es⁩ 
#SoloQuedaVox https://t.co/RNHSNI7loP",emilio-jesus-del-valle-rodriguez,vox,VOX,0.00530212139710784,0.0020864964462816715,PODEMOS,0.006350711919367313,PSOE,0.0021504885517060757,0.005112177226692438,0.002191788051277399
1451632156988645377,"➡️En la inauguración de la Feria Nacional de Pesca, Caza y Turismo de Ciudad Real #FERCATUR2021 estará hasta el 24 de Octubre. 
¡Apoyando siempre al Sector Cinegético regional y nacional!🇪🇦 🦌🐗🐇
@VOXCiudadRealpr @AnaMValeroLite @LuisBlazquezGV @Yolanda92394827  #voxconelcampo https://t.co/eqx11Ya3Wm",ricardo-chamorro-delmo,vox,VOX,0.003691889811307192,0.0031582098454236984,Unidas Podemos,0.0038372103590518236,VOX,0.0031582098454236984,0.003722249297425151,0.0030568749643862247
1451317886103007237,"Esta tarde en Valladolid con @Santi_ABASCAL, @pinacho_fatima @PabloSaezAM @Mazureque @CarlosPollan @jagabarto @cmenendezblanco y Montserrat Sanz, dando a conocer la #AgendaEspaña 🇪🇸 que defiende a todos los españoles. @VOXValladolid @Vox_Leon @VoxCortesCyL1 @vox_es #SoloQuedaVox https://t.co/8Q3iqPfMzJ",,,VOX,0.005007363390177488,0.0019280179403722286,Unidas Podemos,0.009505249559879303,Partido popular,0.0021470533683896065,0.004996150732040405,0.0019317754777148366
