twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1381669557136453635,"Más de 2.500 jueces han alertado de la amenaza que supone para nuestra democracia que PSOE-Podemos aumenten las injerencias políticas en la justicia.

Cs seguirá defendiendo la despolitización del CGPJ, como pide Europa, la Constitución y el sentido común. https://t.co/6eoJX9drbY",,,PSOE,0.050521351397037506,0.0007259466219693422,VOX,0.13803686201572418,PODEMOS,0.0009365384466946125,0.019433727487921715,0.0009436224936507642
1381852195239436288,"Buenos días @astro_duque, y tú como campo candidato nº1 del PSOE por Alicante en las pasadas elecciones y como Ministro “alicantino” que eres, ¿Qué opinas de este nuevo ataque a los intereses de nuestra provincia? ¿Ya le has dicho a @Teresaribera que esto no puede ser?🤔❓❓❓💧 https://t.co/dgbN8ztf2D",agustin-almodobar-barcelo,partido-popular,PSOE,0.6564565300941467,0.0016418845625594258,VOX,0.7272700667381287,VOX,0.0016522862715646625,0.5915333032608032,0.0013856501318514347
1381970592681893892,A Sánchez hay que agradecerle que no se moleste siquiera en disimular las intenciones del PSOE en Madrid: subir los impuestos en plena pandemia. Es lo último que necesitan hoy millones de familias. Cs seguirá ofreciendo moderación fiscal y ayudas directas. https://t.co/9fYblScC8n,,,PSOE,0.03378014266490936,0.000860532745718956,VOX,0.24338878691196442,VOX,0.0009667933918535709,0.02172434702515602,0.0009273402974940836
1382370889807843334,"Compromís y el PSOE han convertido su pacto de gobierno en una reiteración de mentiras y tomaduras de pelo a los valencianos.

https://t.co/HaB91dl90Y",belen-hoyo-julia,partido-popular,PSOE,0.9949919581413269,0.9964207410812378,PODEMOS,0.9960933327674866,PSOE,0.9964207410812378,0.9946021437644958,0.9957648515701294
1382428079209988096,"Los españoles pagan el sueldo a los diputados para que defendamos el interés general, no a nuestros partidos. Es algo que PSOE y PP nunca han entendido. Ellos prefieren las batallitas en las que llevan 40 años enredados. 

Hoy en el Congreso👇 https://t.co/yPLvXAUPgR",ines-arrimadas-garcia,ciudadanos,PSOE,0.9517757892608643,0.006022802088409662,VOX,0.9781256318092346,VOX,0.013232698664069176,0.9475602507591248,0.005573697853833437
1382668608132767744,"A la ultraderecha y al populismo se les vence con los votos. Acabamos de tumbar en el Congreso una iniciativa de #Vox cuyo objetivo era seguir matando al Mar Menor y su entorno. Una barbaridad. 200 votos en contra(PSOE,Podemos,Cs), 86 abstenciones PP y 53 a favor. #MarMenor",juan-luis-soto-burillo,psoe,PSOE,0.9873272776603699,0.02931922674179077,Ciudadanos,0.9892994165420532,Ciudadanos,0.042155709117650986,0.9884592890739441,0.03873666748404503
1382723199687925760,"Suma y sigue, otros 25 millones del PSOE de Andalucía, lo dicho, PSOE es sinónimo de corrupción.
https://t.co/s6VgWg514f",francisco-jose-alcaraz-martos,vox,PSOE,0.9948428273200989,0.9964935183525085,Partido popular,0.9964447617530823,PSOE,0.9964935183525085,0.9962682127952576,0.9860090613365173
1383301437086605318,🔺El PSOE propone en el Parlamento Europeo un ‘Cismed’ comunitario para prevenir desabastecimientos | @diariofarma ⁦@nicogoncas⁩  https://t.co/TLiR3TYEjm,ana-prieto-nieto,psoe,PSOE,0.0071495454758405685,0.0013946001417934895,Vox,0.015242515131831169,PODEMOS,0.001546083833090961,0.0074588824063539505,0.0013036142336204648
1383337794500587521,"No sorprenden las cesiones nacionalistas de Sánchez, lo indignante es que pretenda ocultarlas en campaña. No tiene un proyecto de país sino propaganda para sí mismo.

Los madrileños merecen ir a las urnas sabiendo que el PSOE les pide el voto mientras entrega las prisiones al PNV https://t.co/s5euQEt3ly",,,PSOE,0.98223876953125,0.015883412212133408,Partido popular,0.9864447712898254,Partido popular,0.024133801460266113,0.9848272800445557,0.02008727565407753
1383770885216116748,"Buena movilización con @psoecoslada @Angviveros José Sousa @OrosaHidalgo

Si votamos, ganamos y gobernamos con @equipoGabilondo

#HazloXMadrid 
#VotaPSOE https://t.co/bTvPp5GIGF",rafael-simancas-simancas,sin-partido,PSOE,0.004268122836947441,0.002256938721984625,Unidas Podemos,0.005418076179921627,PSOE,0.002256938721984625,0.004368672147393227,0.0022600097581744194
1384076020886630404,"Vista la evolución política de D. Edmundo, ahora satélite del PSOE, me alegro de que no estuviese como abogado del Estado en el juicio del golpe de estado de la republiqueta.  ¡A saber de qué lado hubiese terminado!",juan-luis-steegmann-olmedillas,vox,PSOE,0.9857469797134399,0.023313285782933235,PSOE,0.9857469797134399,Unidas Podemos,0.023685330525040627,0.9252373576164246,0.004711913410574198
1384090859986055174,"La Conf.Sectorial de Agricultura @mapagob acuerda la distribución de más de 1,4 millones euros para programas de desarrollo rural en #LaRioja @PSOELaRioja @gpscongreso 
👉 También se aprueba la distribución de 145.792 € para el programa escolar de consumo de frutas y hortalizas https://t.co/zzgYN6dvVA",,,PSOE,0.0035300946328788996,0.002910396782681346,PODEMOS,0.004177161026746035,Ciudadanos,0.0029455742333084345,0.003500676015391946,0.002881093416363001
1384480078764011524,"Renovaremos los órganos constitucionales cuando Sánchez acepte reforzar la independencia judicial y respetar la separación de poderes.

Llevo dos años exigiendo esta condición como marca la Constitución y el Consejo de Europa

El que bloquea y degrada las instituciones es el PSOE https://t.co/WHZCVKdQrz",pablo-casado-blanco,partido-popular,PSOE,0.9835099577903748,0.02229512296617031,PSOE,0.9835099577903748,PSOE,0.02229512296617031,0.8542738556861877,0.002453198656439781
1384555417230008322,"El #4M los madrileños y madrileñas tienen la oportunidad de impedir con su voto que el odio, el racismo y la xenofobia de VOX formen parte del gobierno de Madrid de la mano del PP. 
#HazloXMadrid
#VotaPSOE 
#VotaGabilondo ✊🏻🌹 https://t.co/vWp3AjZNga",patxi-lopez-alvarez,psoe,PSOE,0.34535396099090576,0.0011162911541759968,Ciudadanos,0.8055857419967651,Ciudadanos,0.002637601923197508,0.6523218154907227,0.0017500794492661953
1384571293648007176,"El PSOE sólo se acuerda de los jóvenes para hacer campaña, pero desde el Gobierno no han hecho nada por ellos en 3 años.

Urgen reformas ambiciosas y sensatas que aborden los problemas estructurales que sufre este colectivo. 

Hablemos, señores del PSOE, pero hagámoslo en serio. https://t.co/AchTEkKXxQ",maria-munoz-vidal,ciudadanos,PSOE,0.8257016539573669,0.0022124312818050385,VOX,0.9134435653686523,VOX,0.0035003998782485723,0.7704597115516663,0.0017720363102853298
1384626017390694400,"La extrema derecha envenena la convivencia provocando odio con sus mentiras.

Serán necesarios para que gobierne la derecha en Madrid.

La mejor forma de pararles es votando el #4M

#HazloXMadrid 
#VotaPSOE 
#VotaGabilondo https://t.co/YHx3x63Jo2",jose-javier-izquierdo-roncero,sin-partido,PSOE,0.9968330264091492,0.9829907417297363,Unidas Podemos,0.9969087243080139,PODEMOS,0.9907923936843872,0.9968462586402893,0.9864409565925598
1384861935859023875,"Pido a Pedro Sánchez y Pablo Casado que renuncien a repartirse el CGPJ, esta vez y para siempre. Debemos impulsar una mesa a tres PSOE-Cs-PP para aprobar una reforma que garantice que los jueces eligen a los jueces. 

Cumplamos con la Constitución, la UE y el sentido común👇 https://t.co/yY6SpTRW5R",ines-arrimadas-garcia,ciudadanos,PSOE,0.04237290844321251,0.0007514993194490671,PODEMOS,0.22771935164928436,PODEMOS,0.0007874922594055533,0.06536655128002167,0.0007327480125240982
1384871808059518980,"Carlos Chana García, responsable de los Programas de Infancia en Dificultad Social @CruzRojaEsp comparece en comisión @Congreso_Es Derechos Infancia y Adolescencia @PSOELaRioja @gpscongreso https://t.co/npi2aOuIbh",,,PSOE,0.003611678024753928,0.002736310940235853,PSOE,0.003611678024753928,Cs,0.0027963104657828808,0.003458926919847727,0.002756404457613826
1385151072407330829,"Como la ministra Montero, en un alarde de mala fe, afeó a @FigaredoJoseM ser sobrino de Rato, se me ha ocurrido este hilo para mostrar algunos lazos familiares de los señores socialfascistas de la PSOE: 1)ZP: hijo de un asesor jurídico del Ayuntamiento de Leon en pleno franquismo",joaquin-robles-lopez,vox,PSOE,0.9737864136695862,0.01303305197507143,VOX,0.9837406277656555,VOX,0.02497682347893715,0.9735480546951294,0.012728740461170673
1385165592253108227,"Impulsar integración y desarrollo humanista de la Inteligencia Artificial, aumentando su confiabilidad en la nueva era digital

👉🏻Con este objetivo @AngelesMarra @AntonioHurtado @JosLuisRamosRo2 @diegotaiboPSOE registramos iniciativa ⁦@Congreso_Es⁩

⁦@gpscongreso⁩❤️ https://t.co/Q3Hhp1jFSq",maria-angeles-marra-dominguez,psoe,PSOE,0.0035031973384320736,0.002782348310574889,Unidas Podemos,0.0042977225966751575,Cs,0.0028761851135641336,0.003470035968348384,0.002832619706168771
1385233918555734016,Cogobernanza y armonización: el barroquismo del PSOE para subir impuestos https://t.co/6YwyX1KSPc,mario-garces-sanagustin,partido-popular,PSOE,0.9616865515708923,0.007966971956193447,Unidas Podemos,0.9829043745994568,Unidas Podemos,0.020810134708881378,0.9627654552459717,0.008546718396246433
1385302984247156737,Recurso número 16 de @VOX_Congreso ante el @TConstitucionE: recurrimos el asalto al @PoderJudicialEs del @PSOE @PODEMOS. Cañón metido. Así se defiende la independencia judicial. https://t.co/sukqGfTEJB,,,PSOE,0.18456721305847168,0.0007364716148003936,Unidas Podemos,0.5107948184013367,Unidas Podemos,0.0010650773765519261,0.23067611455917358,0.0007684016600251198
1385342331470196736,"Curiosamente, Vox y Podemos tienen la misma proporción de votantes de bajo nivel de estudios  (inferior a Bachillerato 2nda etapa). PSOE y PP tienen una distribución bastante menos sesgada que los nuevos partidos (incluido Ciudadanos y Más País) https://t.co/lIEueJ0G0Z",pau-mari-klose,psoe,PSOE,0.8643868565559387,0.0029445395339280367,VOX,0.8704328536987305,VOX,0.003332829102873802,0.8486423492431641,0.002782451221719384
1385345206032248835,"Al 40,6% de los madrileños le gustaría que ganara PSOE (22,9%), Más Madrid (11,6%) o Podemos (6,4%). Al 36,9%, PP (32,8%) o Vox (4,1%). Los madrileños prefieren un gobierno de izquierdas https://t.co/bXCUQb8KF2",pau-mari-klose,psoe,PSOE,0.02886001206934452,0.0008959591505117714,Unidas Podemos,0.13325120508670807,Partido popular,0.0009794305078685284,0.04593551903963089,0.0009084654739126563
1385351088879153155,La principal razón para creer que la izquierda puede ganar las elecciones (más allá de la estimación del CIS) es el alto porcentaje de votantes de izquierda que no sabén que van a votar (sobre todo en el PSOE). Mucho mayor que el de la derecha. https://t.co/9j5z71D1x8,pau-mari-klose,psoe,PSOE,0.033784545958042145,0.0008612784440629184,Unidas Podemos,0.04838044196367264,PP,0.0009824673179537058,0.031468018889427185,0.0009598118485882878
1385512571978096641,"Hoy el BOE publica la motivación para legislar del PSOE de Sánchez y sus socios: despenalizar la violencia de los piquetes pero que no falte dejar constancia del sectarismo y el señalamiento del que defiende otro proyecto politico.

Razones por las que PP hemos votado en contra. https://t.co/qmOJ3qFQig",concepcion-gamarra-ruiz-clavijo,partido-popular,PSOE,0.04606887325644493,0.0007201325497590005,VOX,0.25779446959495544,VOX,0.0008447112049907446,0.07160858809947968,0.000702190154697746
1385877281336397826,"Ivan Redondo, el nuevo Gila. “El PSOE lanza una campaña telefónica de presión a los votantes: «¿Va a votar a Gabilondo? ¿Por qué no?»: https://t.co/KgHrAND2sE",juan-luis-steegmann-olmedillas,vox,PSOE,0.940473735332489,0.0046399785205721855,PSOE,0.940473735332489,PSOE,0.0046399785205721855,0.8546514511108398,0.002579778665676713
1385884071637704705,"#Ayer en #Tui con su Alcalde, @kikecabaleiro para hablar inversiones Gobierno de @sanchezcastejon

👉🏻Rebaja peajes #AP9 Vigo-Tui: Bonificación 100% viajes vuelta y 50% adicional para reducir circulación vehículos autovía A-55

👉🏻De 2,8 a 0,7 euros viaje 

#Seguimos @PSOE @psoetui https://t.co/CVtM7ew4PU",maria-angeles-marra-dominguez,psoe,PSOE,0.003990920726209879,0.0024669079575687647,Partido popular,0.004505787044763565,Ciudadanos,0.0024735017213970423,0.0041089244186878204,0.0023632317315787077
1385921762676838400,"La fuerza de los demócratas. De @equipoGabilondo, @Adrilastra, @jalloul_hana, @jjaviervazquez, Grande-Marlaska, @Maria2Gamez y @MarotoReyes. En pie contra las fuerzas reaccionarias. 

No es sólo Madrid. Es la Democracia.

#LosDemócratasSomosMás #HazloXMadrid #VotaPSOE /🌹 https://t.co/ehUZME5kl9",alfonso-rodriguez-gomez-de-celis,psoe,PSOE,0.5281457304954529,0.0011042929254472256,PODEMOS,0.7659817934036255,Ciudadanos,0.00185222621075809,0.677540123462677,0.0014406362315639853
1386204877823651840,"La directora de la Guardia Civil le exige neutralidad a la Guardia Civil,mientras ella,que tendría que velar por la seguridad de todos,interviene en mítines del PSOE.
En noviembre decía lo contrario.👇 https://t.co/aG3GVqKrA6",ana-belen-vazquez-blanco,partido-popular,PSOE,0.9511620402336121,0.00717516615986824,PODEMOS,0.9716541767120361,PODEMOS,0.011208605021238327,0.9421464204788208,0.006332662422209978
1386314247051882497,"Mítines del PSOE:
👉🏻Presentan a cargos institucionales como si fueran militantes del partido y ni se sonrojan por evidenciar así la politización de la Guardia Civil
👉🏻Se saltan las restricciones sanitarias sin justificación

PD: ¿Cómo era eso de que en Madrid no se toman medidas? https://t.co/zlO4yqlOeq",,,PSOE,0.8880976438522339,0.0034670920576900244,VOX,0.9206357002258301,VOX,0.0038229015190154314,0.8562331795692444,0.002871038159355521
1386318850212368388,"Pedro Sánchez vino a presentar una moción de censura mientras @LopezMirasF y el PP luchaban contra el virus.

Hoy Murcia es la única región de España que entra en “nueva normalidad”. 

El PP salva vidas y protege la economía mientras el PSOE arruina PYMEs y niega ayudas. https://t.co/t0khQc4P0j",teodoro-garcia-egea,partido-popular,PSOE,0.8357641100883484,0.002054909709841013,VOX,0.9530302882194519,VOX,0.005100675392895937,0.8705827593803406,0.0023479170631617308
1386426895353319431,"En la Enq CIS flash sobre Madrid hay datos muy llamativos. En una escala 0-10 de probabilidad de voto a un partido, los votantes en el 5 de esc ideológica (centro) declaran la misma prob de votar PP (4,8) que PSOE (4,5). Luego, en intención de voto, el PP recibe 26,6% y PSOE 10,9",pau-mari-klose,psoe,PSOE,0.01278015412390232,0.001148739131167531,VOX,0.017669888213276863,PSOE,0.001148739131167531,0.018351679667830467,0.0010782881872728467
1386606219234840576,"Entre un PSOE inmerso en una competición con Podemos por el voto más radical y la opción no descartada por el PP de que Vox decida la vida de millones de madrileños, apelo a la unión de los moderados en torno al proyecto de concordia de Cs.

En @MasDeUno👇🏻
https://t.co/XK2fFKahNG",,,PSOE,0.3004007339477539,0.0009099532617256045,PODEMOS,0.41152799129486084,PODEMOS,0.0009757738444022834,0.20371322333812714,0.0007944234530441463
1386646800275234817,"Ayer fue a Pablo, Fernando y María. Hoy las amenazas las recibe @MarotoReyes.

No estáis solos. Somos millones los demócratas que os acompañamos.

Me dirijo al pueblo de Madrid: 
A los sobres con amenazas se les combate con sobres con votos.

#LosDemocrátasSomosMás 
#VotaPSOE",,,PSOE,0.9497448205947876,0.006176340393722057,Vox,0.9729418158531189,Vox,0.011260204948484898,0.9636902809143066,0.008473476395010948
1386714744380436484,"🌹Hoy reunión de la Permanente de la Comisión Ejecutiva Federal @PSOE  con @sanchezcastejon 

✅ Análisis de la situación política 

✅ Elecciones #4M 

#LosDemocratasSomosMas https://t.co/4A9QrneThi",hector-gomez-hernandez,psoe,PSOE,0.0038276202976703644,0.0024501404259353876,Partido popular,0.004445996135473251,Cs,0.002463261131197214,0.0038759915623813868,0.0024565509520471096
